Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{11077741000197,13146946000102,17448691000193} => {15121468000101}";0,010048231511254;1;34,0821917808219;25;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/152429347/dou-secao-3-06-07-2017-pg-8?ref=serp;DOU 06/07/2017 - Pág. 8 - Seção 3 - Diário Oficial da União;Comunicamos que o não atendimento desta comunicação implica na inscrição do SIAFI e remessa ao TCU....Homologado a empresa PSC SERVIÇOS E CONSERVAÇÃO LTDA EIRELI ME, CNPJ: 15.121.468/0001-01 no valor de;
"{11077741000197,13146946000102,17448691000193} => {15121468000101}";0,010048231511254;1;34,0821917808219;25;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/155208770/dou-secao-3-01-08-2017-pg-267?ref=serp;DOU 01/08/2017 - Pág. 267 - Seção 3 - Diário Oficial da União;dos cursos "Os desafios da governança na gestão pública sob a ótica do Tribunal de Contas da União - TCU...Zeladoria para a sede do CRF-SP, HOMOLOGADO à: Grupo 01 - PSC Serviços e Conservação Eireli - Me - CNPJ: 15.121.468/0001-01;
"{13146946000102,15121468000101,17448691000193} => {11077741000197}";0,010048231511254;1;42,8965517241379;25;11077741000197+execução+penal;https://www.jusbrasil.com.br/diarios/190699910/dou-secao-3-16-05-2018-pg-131?ref=serp;DOU 16/05/2018 - Pág. 131 - Seção 3 - Diário Oficial da União;2018, do concurso público para provimento de vagas nos cargos de Especialista Federal em Assistência à Execução...Penal, de Agente Federal de Execução Penal e de Técnico Federal de Apoio à Execução Penal, do Departamento...resolve: Tornar público que foi aplicada à VALEX SERVICOS TECNICOS DE LIMPEZA EIRELI - ME, CNPJ nº 11.077.741/0001-97...;
"{8691984000106,9058708000178} => {16701048000167}";0,0108520900321543;1;67,2432432432432;27;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/213420652/dou-secao-3-17-10-2018-pg-14?ref=serp;DOU 17/10/2018 - Pág. 14 - Seção 3 - Diário Oficial da União;prazo supracitado, será instaurada Tomada de Contas Especial na forma do art. 3º da Instrução Normativa TCU...pelo art. 8º da Lei nº 8.443 , de 16 de julho de 1992, nos termos do art. 3º da Instrução Normativa/TCU...MENDES DE LIRA15.138.918/0001-79 ONIX DO BRASIL EIRELI16.701.048/0001-67 BOING COMERCIO ATACADISTA DE...;
"{8691984000106,9058708000178} => {16701048000167}";0,0108520900321543;1;67,2432432432432;27;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/142218846/dou-secao-3-04-04-2017-pg-153?ref=serp;DOU 04/04/2017 - Pág. 153 - Seção 3 - Diário Oficial da União;Contratada: ONIX DO BRASIL EIRELI - EPP; CNPJ: 16.701.048/0001-67. R$ 5.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 4482/2015-TCU-Primeira..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
"{8691984000106,9058708000178} => {16701048000167}";0,0108520900321543;1;67,2432432432432;27;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/176890668/dou-secao-3-07-02-2018-pg-135?ref=serp;DOU 07/02/2018 - Pág. 135 - Seção 3 - Diário Oficial da União;prestada deverá ser classificada quanto ao grau de confidencialidade, nos termos do art. 14 da Resolução-TCU...SECRETARIA DE CONTROLE EXTERNO EM RONDÔNIA EDITAL Nº 4/2018-TCU/SECEX-RO, DE 26 DE JANEIRO DE 2018 TC...Contratante: SENADO FEDERAL -.CNPJ Contratado: 16701048000167.;
"{8691984000106,9058708000178} => {16701048000167}";0,0108520900321543;1;67,2432432432432;27;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/192396724/dou-secao-3-28-05-2018-pg-62?ref=serp;DOU 28/05/2018 - Pág. 62 - Seção 3 - Diário Oficial da União;na mesma localidade do exercício do cargo concursado neste edital, em obséquio à Decisão Normativa/TCU...nº 212/1998 e no Acórdão /TCU/ nº 569/2006-Plenário, processo nº TC-005.514/2004-9. 12.4 Novas vagas...ELÉTRICOS LTDA, CNPJ 15.984.883/0001-99, itens 04, 09, 29, 39, 54 e 63, ONIX DO BRASIL EIRELI, CNPJ 16.701.048/0001-67...;
"{8691984000106,9058708000178} => {16701048000167}";0,0108520900321543;1;67,2432432432432;27;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/139954444/dou-secao-3-15-03-2017-pg-35?ref=serp;DOU 15/03/2017 - Pág. 35 - Seção 3 - Diário Oficial da União;16.631.998/0001-62; Valor total por empresa: R$ 11.110,3200; Vencedor ONIX DO BRASIL EIRELI - EPP, CNPJ: 16.701.048/0001-67...Informativo de créditos não quitados do setor público federal - Cadin, nos termos da Instrução Normativa TCU;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+vara+criminal;https://www.jusbrasil.com.br/diarios/184314212/dou-secao-3-03-04-2018-pg-159?ref=serp;DOU 03/04/2018 - Pág. 159 - Seção 3 - Diário Oficial da União;de ouro apreendidas pela Polícia Federal, vinculadas ao processo nº 0067374-06.2015.8.19.0001 da 40º Vara...Criminal/RJ. 08475.005424/2017-42, resolve: Tornar público que foi aplicada à PSC SERVICOS E CONSERVACAO EIRELI - ME, CNPJ 15.121.468/0001-01...;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+execução+penal;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...prevista nos §§ 2º e 5º, do art. 77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais...necessária, proceda-se a penhora de tantos imóveis quantos necessários para a integral garantia da execução...;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais cabíveis, inclusive por crime;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/234453831/dou-secao-3-27-03-2019-pg-96?ref=serp;DOU 27/03/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;Superintendente Substituta do IBAMA/ES, vem NOTIFICAR a empresa PSC SERVIÇOS E CONSERVAÇÃO EIRELI ME (15.121.468/0001-01...6.099 de 26 de abril de 2007, que aprovou a Estrutura Regimental do IBAMA, considerando ainda a Lei dos Crimes;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/119651777/dou-secao-3-04-07-2016-pg-153?ref=serp;DOU 04/07/2016 - Pág. 153 - Seção 3 - Diário Oficial da União;CONTRATADA: PSC Serviços e Conservação Ltda-ME (CNPJ: 15.121.468/0001-01). denúncia, para: (...) b) ABSOLVER o acusado ADRIANO DA SILVA DE BARROS, já qualificado, em relação ao crime;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/145224045/dou-secao-3-04-05-2017-pg-149?ref=serp;DOU 04/05/2017 - Pág. 149 - Seção 3 - Diário Oficial da União;CNPJ: 15.121.468/0001-01 VALOR: R$ 99.495,60. Objeto: Curso" Paradigma para Prevenção e Combate ao Crime de Lavagem de Dinheiro ".;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/relatorio-465744034?ref=serp;TCU - Relatório. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014-TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13...., conforme Acórdãos 553/2016-Plenário, 1.214/2013-TCU-Plenário, 1.443/2014-TCU-Plenário, 744/2015-TCU...;15/03/2017
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/144610805/dou-secao-3-27-04-2017-pg-139?ref=serp;DOU 27/04/2017 - Pág. 139 - Seção 3 - Diário Oficial da União;Contratada: PSC Serviços e Conservação Eireli ME, CNPJ n.º 15.121.468/0001-01. R$ 20.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 8613/2016-TCU..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/inteiro-teor-465743992?ref=serp;TCU - Inteiro Teor. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13....(Acórdãos 553/2016Plenário, 744/2015-TCU-2ª Câmara, 1.443/2014-TCU-Plenário, 1.214/2013-TCU-Plenário...;15/03/2017
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/152429347/dou-secao-3-06-07-2017-pg-8?ref=serp;DOU 06/07/2017 - Pág. 8 - Seção 3 - Diário Oficial da União;Comunicamos que o não atendimento desta comunicação implica na inscrição do SIAFI e remessa ao TCU....Homologado a empresa PSC SERVIÇOS E CONSERVAÇÃO LTDA EIRELI ME, CNPJ: 15.121.468/0001-01 no valor de;
"{482840000138,11077741000197,17448691000193} => {15121468000101}";0,0108520900321543;1;34,0821917808219;27;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/155208770/dou-secao-3-01-08-2017-pg-267?ref=serp;DOU 01/08/2017 - Pág. 267 - Seção 3 - Diário Oficial da União;dos cursos "Os desafios da governança na gestão pública sob a ótica do Tribunal de Contas da União - TCU...Zeladoria para a sede do CRF-SP, HOMOLOGADO à: Grupo 01 - PSC Serviços e Conservação Eireli - Me - CNPJ: 15.121.468/0001-01;
"{482840000138,15121468000101,17448691000193} => {11077741000197}";0,0108520900321543;1;42,8965517241379;27;11077741000197+execução+penal;https://www.jusbrasil.com.br/diarios/190699910/dou-secao-3-16-05-2018-pg-131?ref=serp;DOU 16/05/2018 - Pág. 131 - Seção 3 - Diário Oficial da União;2018, do concurso público para provimento de vagas nos cargos de Especialista Federal em Assistência à Execução...Penal, de Agente Federal de Execução Penal e de Técnico Federal de Apoio à Execução Penal, do Departamento...resolve: Tornar público que foi aplicada à VALEX SERVICOS TECNICOS DE LIMPEZA EIRELI - ME, CNPJ nº 11.077.741/0001-97...;
"{10872057000134} => {16889292000103}";0,0112540192926045;1;85,7931034482759;28;16889292000103+vara+criminal;https://www.jusbrasil.com.br/diarios/94951153/dou-secao-3-01-07-2015-pg-131?ref=serp;DOU 01/07/2015 - Pág. 131 - Seção 3 - Diário Oficial da União;CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA 8ª VARA CRIMINAL DE BRASÍLIA EDITAIS DE CITAÇÃO (Com...EVANDRO NEIVA DE AMORIM, Juiz de Direito da 8ª Vara Criminal da Circunscrição Judiciária de Brasília...EVANDRO NEIVA DE AMORIM, Juiz de Direito da 8ª Vara Criminal da Circunscrição Judiciária de Brasília...;
"{10872057000134} => {16889292000103}";0,0112540192926045;1;85,7931034482759;28;16889292000103+tcu;https://www.jusbrasil.com.br/diarios/217750190/dou-secao-3-16-11-2018-pg-85?ref=serp;DOU 16/11/2018 - Pág. 85 - Seção 3 - Diário Oficial da União;na mesma localidade do exercício do cargo concursado neste edital, em obséquio à Decisão Normativa/TCU...nº 212/1998 e no Acórdão /TCU/ nº 569/2006-Plenário, processo nº TC-005.514/2004-9. 12.4 Novas vagas...Ata nº 1011/2018, 16.889.292/0001-03 - APOLL- COMERCIO DE MOVEIS E MATERIAIS PARA CONSTRUÇÃO LTDA, itens...;
"{10872057000134} => {16889292000103}";0,0112540192926045;1;85,7931034482759;28;16889292000103+tcu;https://www.jusbrasil.com.br/diarios/254783070/dou-secao-3-05-08-2019-pg-12?ref=serp;DOU 05/08/2019 - Pág. 12 - Seção 3 - Diário Oficial da União;Registro de Preços n 376/GAP-SP/2019, APOLL- COMERCIO DE MOVEIS E MATERIAIS PARA CONSTRUCAO LTDA, CNPJ 16.889.292/0001-03...estabelecido ensejará o encaminhamento do Processo Administrativo de TCE ao Tribunal de Contas da União (TCU;
"{10872057000134} => {16889292000103}";0,0112540192926045;1;85,7931034482759;28;16889292000103+tcu;https://www.jusbrasil.com.br/diarios/72615228/dou-secao-3-04-07-2014-pg-35?ref=serp;DOU 04/07/2014 - Pág. 35 - Seção 3 - Diário Oficial da União;Justificativa: Notória especialização (Decisão TCU 439/1998 Plenário) Declaração de Inexigibilidade em...e serviços , 16.562.783/0001-37 , 45 , 361 , 363 e 375; apoll comercio de moveis e mat construção , 16.889.292/0001-03;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+vara+criminal;https://www.jusbrasil.com.br/diarios/184314212/dou-secao-3-03-04-2018-pg-159?ref=serp;DOU 03/04/2018 - Pág. 159 - Seção 3 - Diário Oficial da União;de ouro apreendidas pela Polícia Federal, vinculadas ao processo nº 0067374-06.2015.8.19.0001 da 40º Vara...Criminal/RJ. 08475.005424/2017-42, resolve: Tornar público que foi aplicada à PSC SERVICOS E CONSERVACAO EIRELI - ME, CNPJ 15.121.468/0001-01...;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+execução+penal;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...prevista nos §§ 2º e 5º, do art. 77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais...necessária, proceda-se a penhora de tantos imóveis quantos necessários para a integral garantia da execução...;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais cabíveis, inclusive por crime;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/234453831/dou-secao-3-27-03-2019-pg-96?ref=serp;DOU 27/03/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;Superintendente Substituta do IBAMA/ES, vem NOTIFICAR a empresa PSC SERVIÇOS E CONSERVAÇÃO EIRELI ME (15.121.468/0001-01...6.099 de 26 de abril de 2007, que aprovou a Estrutura Regimental do IBAMA, considerando ainda a Lei dos Crimes;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/119651777/dou-secao-3-04-07-2016-pg-153?ref=serp;DOU 04/07/2016 - Pág. 153 - Seção 3 - Diário Oficial da União;CONTRATADA: PSC Serviços e Conservação Ltda-ME (CNPJ: 15.121.468/0001-01). denúncia, para: (...) b) ABSOLVER o acusado ADRIANO DA SILVA DE BARROS, já qualificado, em relação ao crime;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/145224045/dou-secao-3-04-05-2017-pg-149?ref=serp;DOU 04/05/2017 - Pág. 149 - Seção 3 - Diário Oficial da União;CNPJ: 15.121.468/0001-01 VALOR: R$ 99.495,60. Objeto: Curso" Paradigma para Prevenção e Combate ao Crime de Lavagem de Dinheiro ".;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/relatorio-465744034?ref=serp;TCU - Relatório. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014-TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13...., conforme Acórdãos 553/2016-Plenário, 1.214/2013-TCU-Plenário, 1.443/2014-TCU-Plenário, 744/2015-TCU...;15/03/2017
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/144610805/dou-secao-3-27-04-2017-pg-139?ref=serp;DOU 27/04/2017 - Pág. 139 - Seção 3 - Diário Oficial da União;Contratada: PSC Serviços e Conservação Eireli ME, CNPJ n.º 15.121.468/0001-01. R$ 20.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 8613/2016-TCU..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/inteiro-teor-465743992?ref=serp;TCU - Inteiro Teor. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13....(Acórdãos 553/2016Plenário, 744/2015-TCU-2ª Câmara, 1.443/2014-TCU-Plenário, 1.214/2013-TCU-Plenário...;15/03/2017
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/152429347/dou-secao-3-06-07-2017-pg-8?ref=serp;DOU 06/07/2017 - Pág. 8 - Seção 3 - Diário Oficial da União;Comunicamos que o não atendimento desta comunicação implica na inscrição do SIAFI e remessa ao TCU....Homologado a empresa PSC SERVIÇOS E CONSERVAÇÃO LTDA EIRELI ME, CNPJ: 15.121.468/0001-01 no valor de;
"{11077741000197,13146946000102} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/155208770/dou-secao-3-01-08-2017-pg-267?ref=serp;DOU 01/08/2017 - Pág. 267 - Seção 3 - Diário Oficial da União;dos cursos "Os desafios da governança na gestão pública sob a ótica do Tribunal de Contas da União - TCU...Zeladoria para a sede do CRF-SP, HOMOLOGADO à: Grupo 01 - PSC Serviços e Conservação Eireli - Me - CNPJ: 15.121.468/0001-01;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+vara+criminal;https://www.jusbrasil.com.br/diarios/184314212/dou-secao-3-03-04-2018-pg-159?ref=serp;DOU 03/04/2018 - Pág. 159 - Seção 3 - Diário Oficial da União;de ouro apreendidas pela Polícia Federal, vinculadas ao processo nº 0067374-06.2015.8.19.0001 da 40º Vara...Criminal/RJ. 08475.005424/2017-42, resolve: Tornar público que foi aplicada à PSC SERVICOS E CONSERVACAO EIRELI - ME, CNPJ 15.121.468/0001-01...;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+execução+penal;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...prevista nos §§ 2º e 5º, do art. 77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais...necessária, proceda-se a penhora de tantos imóveis quantos necessários para a integral garantia da execução...;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais cabíveis, inclusive por crime;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/234453831/dou-secao-3-27-03-2019-pg-96?ref=serp;DOU 27/03/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;Superintendente Substituta do IBAMA/ES, vem NOTIFICAR a empresa PSC SERVIÇOS E CONSERVAÇÃO EIRELI ME (15.121.468/0001-01...6.099 de 26 de abril de 2007, que aprovou a Estrutura Regimental do IBAMA, considerando ainda a Lei dos Crimes;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/119651777/dou-secao-3-04-07-2016-pg-153?ref=serp;DOU 04/07/2016 - Pág. 153 - Seção 3 - Diário Oficial da União;CONTRATADA: PSC Serviços e Conservação Ltda-ME (CNPJ: 15.121.468/0001-01). denúncia, para: (...) b) ABSOLVER o acusado ADRIANO DA SILVA DE BARROS, já qualificado, em relação ao crime;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/145224045/dou-secao-3-04-05-2017-pg-149?ref=serp;DOU 04/05/2017 - Pág. 149 - Seção 3 - Diário Oficial da União;CNPJ: 15.121.468/0001-01 VALOR: R$ 99.495,60. Objeto: Curso" Paradigma para Prevenção e Combate ao Crime de Lavagem de Dinheiro ".;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/relatorio-465744034?ref=serp;TCU - Relatório. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014-TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13...., conforme Acórdãos 553/2016-Plenário, 1.214/2013-TCU-Plenário, 1.443/2014-TCU-Plenário, 744/2015-TCU...;15/03/2017
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/144610805/dou-secao-3-27-04-2017-pg-139?ref=serp;DOU 27/04/2017 - Pág. 139 - Seção 3 - Diário Oficial da União;Contratada: PSC Serviços e Conservação Eireli ME, CNPJ n.º 15.121.468/0001-01. R$ 20.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 8613/2016-TCU..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/inteiro-teor-465743992?ref=serp;TCU - Inteiro Teor. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13....(Acórdãos 553/2016Plenário, 744/2015-TCU-2ª Câmara, 1.443/2014-TCU-Plenário, 1.214/2013-TCU-Plenário...;15/03/2017
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/152429347/dou-secao-3-06-07-2017-pg-8?ref=serp;DOU 06/07/2017 - Pág. 8 - Seção 3 - Diário Oficial da União;Comunicamos que o não atendimento desta comunicação implica na inscrição do SIAFI e remessa ao TCU....Homologado a empresa PSC SERVIÇOS E CONSERVAÇÃO LTDA EIRELI ME, CNPJ: 15.121.468/0001-01 no valor de;
"{482840000138,11077741000197} => {15121468000101}";0,0140675241157556;1;34,0821917808219;35;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/155208770/dou-secao-3-01-08-2017-pg-267?ref=serp;DOU 01/08/2017 - Pág. 267 - Seção 3 - Diário Oficial da União;dos cursos "Os desafios da governança na gestão pública sob a ótica do Tribunal de Contas da União - TCU...Zeladoria para a sede do CRF-SP, HOMOLOGADO à: Grupo 01 - PSC Serviços e Conservação Eireli - Me - CNPJ: 15.121.468/0001-01;
"{8691984000106} => {16701048000167}";0,0148713826366559;1;67,2432432432432;37;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/213420652/dou-secao-3-17-10-2018-pg-14?ref=serp;DOU 17/10/2018 - Pág. 14 - Seção 3 - Diário Oficial da União;prazo supracitado, será instaurada Tomada de Contas Especial na forma do art. 3º da Instrução Normativa TCU...pelo art. 8º da Lei nº 8.443 , de 16 de julho de 1992, nos termos do art. 3º da Instrução Normativa/TCU...MENDES DE LIRA15.138.918/0001-79 ONIX DO BRASIL EIRELI16.701.048/0001-67 BOING COMERCIO ATACADISTA DE...;
"{8691984000106} => {16701048000167}";0,0148713826366559;1;67,2432432432432;37;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/142218846/dou-secao-3-04-04-2017-pg-153?ref=serp;DOU 04/04/2017 - Pág. 153 - Seção 3 - Diário Oficial da União;Contratada: ONIX DO BRASIL EIRELI - EPP; CNPJ: 16.701.048/0001-67. R$ 5.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 4482/2015-TCU-Primeira..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
